Intellinet PDU Vertical para Rack, 125V, 15A, 12 Contactos;;1,059.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;364;713955
Intellinet PDU para Rack 19'' 713993, 125V, 15A, 8 Contactos;;649.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;1554;713993
North System Barra de 10 Contactos Horizontal, 19'', Negro Texturizado;;1,129.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;121;NORTH612-BKT
APC PDU Básico para Rack AP9562, 1U, 15A, 120V, (10)5-15;;2,219.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;66;AP9562
Panduit PDU para Rack 1U P16D20G, 15A, 120V, 16 Salidas;;25,519.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;1;P16D20G
CyberPower PDU para Rack 1U PDU24001, 12A, 100 - 120V, 10 Salidas  ― ¡Envío gratis limitado a 15 unidades por cliente!;;8,409.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;2;PDU24001
APC PDU para Rack 1U AP4450A, 15A, 120V, 10 Salidas;;25,029.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;4;AP4450A
Saxxon PDU para Rack 1U SXPDU-8P16A, 16A, 120V, 8 Salidas;;839.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;150;SXPDU-8P16A
Panduit PDU para Rack 2U P30D02G, 30A, 208V, 30 Salidas;;39,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;3;P30D02G
CyberPower PDU para Rack 1U PDU24002, 16A, 100 - 120V, 10 Salidas  ― ¡Envío gratis limitado a 15 unidades por cliente!;;10,849.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;44;PDU24002
Huawei PDU para Rack 1U 02121881N-DPS, 60A, 220V, 10 Salidas;;31,169.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;9;02121881N-DPS
LinkedPRO PDU para Rack 1U HTCM1U6C, 15A, 120V, 6 Salidas;;509.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;721;HTCM1U6C
Tripp Lite by Eaton PDU Monofásico con Medidor Digital, 120V, 15A, para Instalación Vertical de 0U en Rack;;3,169.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;8;PDUMV15
CyberPower PDU para Rack 1U CPS1220RMS, 20A, 120V, 12 Salidas  ― ¡Envío gratis limitado a 15 unidades por cliente!;;2,219.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;1;CPS1220RMS
CyberPower PDU para Rack 1U CPS1215RMS, 15A, 120V, 12 Salidas;;1,589.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;9;CPS1215RMS
Nexxt Solutions PDU para Rack 1U AW222NXT81, 15A, 127V, 9 Salidas;;819.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;7;AW222NXT81
Eaton PDU para Rack 1U EATS220, 16A, 200 - 240V, 9 Salidas;;12,109.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;5;9001-5015
Eaton PDU para Rack 1U EATS115, 12A, 120V, 10 Salidas;;13,639.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;5;9001-5013
Hoffman PDU Vertical para Rack 1U NPATS11002, 120V, 20A, 10 Contactos;;43,069.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;1;NPATS11002
Hoffman PDU Vertical para Rack 1U NPATS11001, 110V, 15A, 10 Contactos;;42,969.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;8;NPATS11001
Panduit PDU para Rack 1U CS8365C, 50 A, 208 V, 6 Contactos;;20,689.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;12;P06B02M
Dahua PDU para Rack ZZM10/PDU(8 USA 250), 15A, 1875W, 8 Contactos;;729.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;239;ZZM10/PDU(8 USA 250)
Panduit PDU para Rack 1U P12D13M, 20A, 100-240 V, 12 Contactos;;23,689.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;8;P12D13M
Nexxt Solutions PDU para Rack NPD-10U12N15A, 15A, 125V, 12 Contactos;;1,689.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;3;NPD-10U12N15A
Nexxt Solutions PDU para Rack 1U NPD-11U9N15A, 15A, 125V, 9 Contactos;;799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;5;NPD-11U9N15A
LinkedPro PDU para Rack LP-PDU-11LED, 15A , 120V, 11 Contactos;;889.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;1578;LP-PDU-11LED
LinkedPro PDU para Rack 1U LP-PDU-11, 15A , 120V, 11 Contactos;;789.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;1705;LP-PDU-11
LinkedPro PDU para Rack 1U LP-PDU-11DP, 15A , 120V, 11 Contactos;;1,109.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;931;LP-PDU-11DP
Gorila PDU para Rack 1U A-8V, 15A, 127V, 8 Contactos;;2,579.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;38;A-8V
Epcom PDU para Rack EP-820, 10A, 120V, 8 Contactos;;1,879.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;66;EP-820
Thorsman PDU para Rack 1U A-8V, 15A, 125V, 6 Contactos;;1,399.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;114;THTCM6CUSB
Panduit PDU para Rack 1U P1N1B1L2N08ATA0, 30A, 208V, 8 Contactos;;14,639.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;1;P1N1B1L2N08ATA0
Tripp Lite by Eaton PDU Básico Monofásico, 1.9kW, 120V, 4.57 Metros, para Instalación Vertical 0U en Rack;;3,109.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;4;PDUV20
APC Rack PDU Básico AP9567, ZeroU, 15A, 100/120V;;4,859.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;4;AP9567
APC PDU para Montaje en Rack AP7900B, 1U, 100-120V, 15A, 8x NEMA 5–15P;;13,409.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;9;AP7900B
Panduit PDU para Rack P24B15M, 30A, 208V, 24 Contactos;;10,939.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;26;P24B15M
LinkedPRO Barra Multicontacto para Rack 1U HTCM-S1U, 10A, 120V, 4 Contactos;;779.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;46;HTCM-S1U
Panduit PDU para Rack 2UP16E19M, 30A, 12 Contactos;;29,369.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;66;P16E19M
Panduit PDU para Rack 1U P12B46M, 20A, 208V, 12 Contactos;;4,169.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;4;P12B46M
Panduit PDU para Rack 1U SmartZone, 30A, 208V, 12 Contactos;;6,909.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;72;P12B47M
Maquilatec PDU para Rack MAQ-207, 10A, 127V, 10 Contactos;;869.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;16;MAQ-207
Panduit PDU para Rack 1U P12B30M, 20A, 120V, 12 Contactos;;4,819.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;45;P12B30M
Panduit PDU para Rack 1U P08E14M, 15A, 100 - 240V, 8 Contactos;;28,639.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;42;P08E14M
Panduit PDU para Rack 1U P16B04M, 15A, 120V, 16 Contactos;;5,169.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;20;P16B04M
Panduit PDU para Rack 1U P08D09M, 15A, 240V, 8 Contactos;;19,899.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;55;P08D09M
Belden PDU para Rack 1U 9BF1-061001, 15A, 120V, 6 Contactos;;4,789.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;15;9BF1-061001
BRobotix PDU para Rack 1.5U 810624, 10A, 6 Contactos;;689.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;5;810624
CyberPower PDU para Rack 1U PDU41004, 15A, 100 - 240V, 8 Contactos  ― ¡Envío gratis limitado a 15 unidades por cliente!;;10,709.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;1;PDU41004
CyberPower PDU para Rack 1U PDU81005, 20A, 8 Contactos  ― ¡Envío gratis limitado a 15 unidades por cliente!;;12,419.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;1;PDU81005
Eaton PDU para Rack 1U EATS220, 16A, 200 - 240V, 9 Contactos;;12,319.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;3;EATS220
Panduit PDU para Rack 0U P42B17M, 30A, 208V, 42 Contactos;;13,919.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;47;P42B17M
Intellinet PDU para Rack 19", 16 A, 110-240V, 8 Contactos;;3,589.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;58;163682
LinkedPRO PDU para Rack Básico, 15A, 125V, 14 Contactos;;709.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;1422;LP-PDU-14C-125V
CyberPower PDU para Rack 1U PDU15B2F8R, 15A, 120V, 10 Contactos;;1,519.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;140;PDU15B2F8R
Enson PDU para Rack 6U ENS-PDU6, 110V, 6 Contactos;;589.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;217;ENS-PDU6
LinkedPRO PDU para Rack TCM-SR19, 15A, 10 Contactos;;1,769.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;18;TCM-SR19
Panduit PDU para Rack ZeroU, 20A, 100 - 240V, 24 Contactos;;27,719.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;1;P24D24M
LinkedPro PDU para Rack 1U HTCM-1U, 15A, 120V, 8 Contactos;;869.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;1464;HTCM-1U
LinkedPRO PDU para Rack 1U, 15A, 120V, 10 Contactos, Negro;;889.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;2907;HTCM-1U-10C
Panduit PDU para Rack 1U, 20A, 120V, 12 Contactos;;3,619.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;398;P12B19M
Panduit PDU para Rack 1U, 15A, 120V, 12 Contactos;;2,789.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;656;P12B01M
Panduit PDU para ZeroU, 20A, 120V, 16 Contactos;;4,539.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;92;P16B07M
CyberPower PDU para Rack 1U CPS1215RM, 15A, 120V, 10 Contactos;;1,389.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;230;CPS1215RM
CyberPower PDU para Rack 1U, 15 A, 120V, 8 Contactos  ― ¡Envío gratis limitado a 15 unidades por cliente!;;1,379.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;188;PDU15B8R
CyberPower PDU para Rack 1U, 15 A, 120V, 12 Contactos;;1,619.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;185;PDU15B12R
CyberPower PDU para Rack 1U, 15A, 100-120V, 8 Contactos  ― ¡Envío gratis limitado a 15 unidades por cliente!;;11,469.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;53;PDU41001
Hoffman PDU para Rack 1U, 15A, 120V, 10 Contactos;;4,949.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;21;DP1N191015S
APC PDU para Rack AP7532, 120V, 24x NEMA 5-20R;;8,169.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;7;AP7532
Intellinet PDU para Rack 2U, 125V, 15A, 15 Contactos;;1,269.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;178;714075-INTELLINET
Belden PDU para Rack 1U, 120v, 6x NEMA L5-15P, Negro;;4,379.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;3;9BF1-061002
Hoffman PDU para Montaje en Rack DP1N190615, 1U, 120V, 15A;;2,999.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;51;DP1N190615
Tripp Lite by Eaton PDU Básico Monofásico, 1.6/3.8kW, 100-240V (12-C13 y 2-C19), C20, C14/L6-20P/L5-20P/5-20P/5-15P, 1U;;4,569.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;6;PDUNV
Tripp Lite by Eaton PDUV15 PDU Monofásico Básico, 15A 120V, para Instalación Vertical de 0U en Rack;;2,789.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;5;PDUV15
Tripp Lite by Eaton PDU para Rack 1U PDUH20DV, 20A, 100/240V, 14 Contactos;;3,349.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;21;PDUH20DV
Tripp Lite by Eaton PDU Monofásico Básico, 30A 208/240V, para Instalación Horizontal de 1U en Rack;;5,199.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;8;PDU1230
Tripp Lite by Eaton PDU Monofásico Básico, 15A 120V, para Instalación Horizontal en 1U de Rack;;2,289.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;70;PDU1215
North System PDU para Rack 1U NORTH609-BKT, 15 A, 127V, 6 Contactos;;1,119.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;2;NORTH609-BKT
Tripp Lite by Eaton PDU Monofásico con Medidor Digital, 15A 120V, para Instalación Horizontal en 1U de Rack;;2,749.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;7;PDUMH15
APC Rack PDU Básico AP9563, 1U, 20A, 120V;;3,639.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;1;AP9563
North System Barra de 8 Contactos Horizontal, 1U, 19'', Negro;;889.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;1;NORTH611-BKT
Tripp Lite by Eaton PDU Monofásico Básico, 120V, 20A, para Instalación Horizontal en 1U de Rack;;2,989.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;4;PDU1220
APC Rack PDU Básico AP9559, 1U, 16A, 230V, (10)C13 (2)C19;;4,479.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;2;AP9559
Intellinet Barra Multicontacto de 7 Posiciones para Rack/Gabinete 19'' - Tipo EEUU;;819.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;342;207102
APC PDU Básico para Rack 0U AP7541, 30A, 208V, 20 Contactos C13 + 4 Contactos C19;;8,499.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;42;AP7541
APC Rack PDU AP7540 Basic Zero U, 20A 208V, (20)C13;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;AP7540
APC PDU para Rack 0U AP8653, 32A, 230V, 24 Salidas;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;AP8653
Panduit PDU para Rack 1U P24D01G, 30A, 208V, 24 Salidas;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;P24D01G
Hoffman PDU para Rack 1U DP1E2663030MT, 30A, 208V, 36 Contactos;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;DP1E2663030MT
Laces PDU para Rack 1U, 15A, 12x NEMA 5-15, Negro;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;LABC12P
APC PDU 2G para Rack, 30A, 200/208V, (21) C13 y (3) C19;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;AP8641
Tripp Lite by Eaton PDU Controlable Monofásico, 3.2-3.8 kW, 200-240V, 10 Tomacorrientes, 3.6 Metros, para Instalación 1U en Rack;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;PDUMH20HVATNET
Tripp Lite by Eaton PDU Monofásico con Medidor Digital / Switch de Transferencia Automática, 20A, 200/240V, Instalación Horizontal de 2U en Rack;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;PDUMH20HVAT
Tripp Lite by Eaton PDU Monofásico con Medición Digital, 5.8Kw, 208/240V, 3.66 Metros, para Instalación 2U de Rack;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;PDUMH30HV
Tripp Lite by Eaton PDU Monitoreable Monofásico, 1.4kW, 120V, 8 Tomacorrientes, 3.66 Metros, para Instalación 1U en Rack;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;PDUMNH15
LinkedPRO PDU para Rack TCM-SR19KIT, 15A, 110V, 10 Contactos;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;TCM-SR19KIT
APC PDU para Rack 0U AP8930, 20A, 120V, 24 Contactos;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;AP8930
CyberPower PDU para Rack 1U PDU41002, 20A, 8 Contactos;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;PDU41002
Tripp Lite by Eaton PDU para Rack ZeroU PDUMNV15LX, 12A, 120V, 16 Contactos;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;PDUMNV15LX
APC PDU para Rack ZeroU AP8931, 15A, 120V, 8 Contactos;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;AP8931
Tripp Lite by Eaton PDU Monofásico Controlable / Switch de Transferencia Automática, 1.9kW 20A 120V, Instalación Horizontal 1U en Rack;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;PDUMH20ATNET
Tripp Lite by Eaton PDU Monofásico con Medidor Digital, 5A 120V, Instalación Horizontal 1U de Rack;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;PDUMH15AT
Tripp Lite by Eaton PDU Monofásico con Medidor Digital, 20A 120V, para instalación Vertical de 0U en Rack 28;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;PDUMV20
APC PDU AP7530 Basic Zero U, 20A, 120V, 24x NEMA 5-20;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;AP7530
Tripp Lite by Eaton PDU Monofásico con Medidor Digital, 20A 120V, para instalación Horizontal en 1U de Rack;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;PDUMH20
North System Barra de 12 Contactos para Rack de 19'', Negro;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;NORTH600-BKT
APC Rack PDU Metered 2G, 30A, 200/208V, (36) C13 & (6);;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;AP8841
APC Rack PDU Básico AP9564, 1U, 20A, 120V, (10)5-20, L5-20P;;5,799.00;;;2025-11-24;;https://www.abasteo.mx/Energia/PDU-s/;;MXN;14;AP9564
Epcom Gabinete para Baterias GBP04, hasta 4 Unidades, Plata;;4,259.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Gabinetes-para-Baterias/;;MXN;129;GBP04
Epcom Gabinete para Baterias GBP02, hasta 2 Unidades, Plata;;2,629.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Gabinetes-para-Baterias/;;MXN;135;GBP02
Vertiv Gabinete para Baterias 24EB-12280CAB100, hasta 24 Unidades, Negro;;232,009.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Gabinetes-para-Baterias/;;MXN;3;24EB-12280CAB100
Epcom Gabinete para Baterias GOF01XTV2, hasta 1 Unidad, Negro;;250.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Gabinetes-para-Baterias/;;MXN;1607;GOF01XTV2
Epcom Gabinete para Baterias SVR-1419-G, hasta 2 Unidades, Beige;;4,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Gabinetes-para-Baterias/;;MXN;152;SVR-1419-G
APC Gabinete para Baterías GUTOR PXC UL, 300A, 300W, Beige;;4,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Gabinetes-para-Baterias/;;MXN;152;GUPXCB300EN300
APC Gabinete para Baterías GUTOR PXC UL 75, 75000VA, 208V, Gris;;4,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Gabinetes-para-Baterias/;;MXN;152;GUPXC75FS
Epcom Batería Sellada PL-7-12, AGM, 12V, 7000mAh ;;351.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;21;PL-7-12
Pytes Batería Sellada EBOX48100R, LiFePo, 51.2 V, 100Ah;;21,199.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;209;EBOX48100R
Epcom Batería RLB10048MAX, Litio, 48V, 104 Ah;;15,639.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;183;RLB10048MAX
Bixolon Batería Sellada PBP-S400, Litio, 7.2V, 6800mAh;;1,239.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;2;PBP-S400/STD
LinkedPRO Batería Sellada LK2612FR, AGM, 12V, 26Ah;;1,229.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;68;LK2612FR
EPEVER Batería Sellada LFP100EP128V2, Litio, 12.8V, 100Ah;;6,689.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;66;LFP100EP128V2
Osonix Batería Sellada de Plomo OBS125, VRLA, 12V, 5A;;339.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;4;OBS125
Barracuda Batería Sellada PL4.5-12, VRLA, 12V, 5Ah;;269.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;95;B4.5AH
EPEVER Batería Sellada LiFePO4, Litio, 51.2V, 100Ah ;;16,209.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;285;LFP100EP51.2V2
Epcom Batería Sellada LI100A24PRO, Litio, 25.6V, 100Ah ;;10,139.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;65;LI100A24PRO
Epcom Batería Sellada LI100A12PRO, Litio, 12.8V, 100Ah;;5,519.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;1646;LI100A12PRO
Power-All Batería Sellada BUHR12-135J, VRLA, 12V, 135Ah ;;8,689.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;36;BAT BUHR12-135J
Power-All Batería Sellada BUHR12-55J, VRLA, 12V, 55Ah ;;3,459.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;20;BAT BUHR12-55J
Power-All Batería Sellada BUHR12-95J, VRLA, 12V, 95Ah ;;5,829.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;20;BAT BUHR12-95J
Power-All Batería Sellada BU12-18J, VRLA, 12V, 18Ah ;;1,359.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;6;BAT BU12-18J
Power-All Batería Sellada BUHR12-26J, VRLA, 12V, 26Ah ;;1,239.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;20;BAT BUHR12-26J
Power-All Batería Sellada BUHR12-110J, VRLA, 12V, 110Ah ;;6,319.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;20;BAT BUHR12-110J
Epcom Batería Sellada PG12150, Gel, 12V, 150Ah ;;7,319.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;40;PG12150
Epcom Batería Sellada PL120D12V2, AGM, 12V, 120Ah ;;4,029.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;294;PL120D12V2
Power-All Batería Sellada BAT BU12-12J, AGM, 12V, 12Ah ;;859.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;20;BAT BU12-12J
Power Sonic Batería Sellada PS-12350-NB, AGM, 12V, 35Ah;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;54;PS-12350-NB
Honeywell Batería Sellada RT10-BAT-STD1, Litio, 7.4V, 5900mAh ;;3,889.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;8;RT10-BAT-STD1
Epcom Batería Sellada RES1005K, Litio, 51.2V, 100Ah ;;22,059.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;178;RES1005K
Power Sonic Batería Sellada PS-1223-PC, AGM, 12V, 2.1Ah ;;509.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;43;PS-1223-PC
Pytes Batería Sellada V5BATTERY, Litio, 51.2V, 100Ah;;21,699.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;35;V5BATTERY
Epcom Batería Sellada GSTDC, Litio, 3.6V, 3300 mAh ;;329.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;108;GSTDC
Epcom Batería Sellada PL200D12V2, 12V, 200A;;8,759.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Baterias/Baterias-Selladas/;;MXN;281;PL200D12V2
